chr11	117533284	117534272	5.2474e-07	73.988095	38	1.4366e-13	3.7388e-12	77.146	3.1579
chr11	117538056	117539469	2.2422e-06	84.448442	37	1.9196e-13	1.5976e-11	85.8	1.3514
chr11	117540534	117541549	1.1294e-05	83.132581	37	7.2153e-13	8.0473e-11	88.088	4.955
chr11	117495378	117496905	3.3234e-09	73.579988	51	3.9413e-14	2.368e-14	77.175	3.5948
chr11	117578749	117579112	0.029881	77.727072	18	2.4272e-06	2.1291e-07	92.079	14.352
chr11	117590005	117590851	0.03812	69.190476	20	6.3019e-08	2.7161e-07	90.44	21.25
chr11	117643563	117644344	0.004067	73.056908	24	2.8772e-09	2.8978e-08	96.737	23.681
chr11	117679292	117680881	6.9748e-10	80.103543	47	4.2633e-14	4.9697e-15	81.699	1.5957
chr11	117675257	117676174	7.5327e-11	92.668651	48	4.5963e-14	5.3672e-16	94.058	1.3889
chr11	117751605	117751821	1.7899e-05	-89.569892	31	1.3399e-11	1.2754e-10	6.129	95.699
chr11	117763947	117764085	1.0605e-05	-75.648148	36	5.6777e-13	7.5564e-11	12.778	88.426
chr11	117782800	117783010	0.045768	72.101449	23	1.1911e-08	3.2611e-07	88.768	16.667
chr11	117814088	117814750	5.1933e-07	84.862013	44	7.1942e-14	3.7003e-12	93.726	8.8636
chr11	117815808	117818368	6.756e-09	73.259034	47	4.0301e-14	4.8137e-14	85.67	12.411
chr11	117812611	117813678	0.00045197	88.440066	29	6.8604e-11	3.2203e-09	93.325	4.8851
chr11	117833963	117835460	0.00044636	81.376574	29	3.2734e-09	3.1804e-09	94.595	13.218
chr11	117826583	117828059	1.6425e-09	76.336392	51	4.1078e-14	1.1703e-14	81.712	5.3758
chr11	117844145	117847501	1.5905e-26	78.365535	122	4.3077e-14	1.1332e-31	83.475	5.1093
chr11	117848848	117850173	4.9405e-05	77.330766	34	2.9113e-09	3.5202e-10	89.831	12.5
chr11	117851907	117852657	8.3283e-05	88.884508	28	1.331e-10	5.934e-10	92.754	3.869
chr11	117870159	117871003	2.4552e-07	86.310473	38	1.1158e-13	1.7494e-12	88.503	2.193
chr11	117871313	117875808	6.5282e-25	78.037640	118	3.9191e-14	4.6514e-30	82.925	4.887
chr11	117697670	117698916	0.00022056	68.489658	33	2.4743e-11	1.5715e-09	86.924	18.434
chr11	117949445	117950060	0.0020519	68.959436	27	4.9929e-10	1.462e-08	87.478	18.519
chr11	117980352	117981632	2.2078e-11	90.158046	58	4.2966e-14	1.5731e-16	92.457	2.2989
chr11	118025826	118026623	0.00046997	79.198413	30	4.4034e-10	3.3486e-09	85.865	6.6667
chr11	118026649	118028104	0.0052964	63.551587	38	9.4198e-10	3.7737e-08	75.832	12.281
chr11	118017092	118017748	4.8383e-06	91.031746	35	7.8659e-13	3.4473e-11	96.746	5.7143
chr11	118031123	118031700	0.0019253	68.271164	30	6.2369e-09	1.3718e-08	78.271	10
chr11	118061058	118062215	0.0039024	80.625000	24	2.298e-08	2.7805e-08	88.958	8.3333
chr11	118066435	118067409	0.045793	76.657143	25	1.9416e-08	3.2628e-07	89.99	13.333
chr11	118095489	118095821	0.01146	93.805115	18	2.9682e-07	8.1657e-08	96.583	2.7778
chr11	118007736	118007904	0.020902	79.571759	24	3.6968e-09	1.4893e-07	87.905	8.3333
chr11	118183499	118185335	1.2078e-09	76.714056	44	4.5852e-14	8.6057e-15	77.737	1.0227
chr11	118186171	118187880	5.5675e-08	86.642857	40	5.7065e-14	3.9669e-13	89.101	2.4583
chr11	118194526	118195593	1.1521e-10	86.498496	47	4.6629e-14	8.2089e-16	95.364	8.8652
chr11	118214308	118215204	0.00010393	84.592352	33	2.6997e-11	7.4049e-10	89.138	4.5455
chr11	118229260	118230074	0.019072	90.757576	22	5.8878e-08	1.3589e-07	93.03	2.2727
chr11	118235080	118237077	6.2263e-09	84.585570	50	4.4742e-14	4.4363e-14	93.586	9
chr11	118238840	118240179	1.0148e-05	83.338555	38	1.309e-13	7.2308e-11	89.04	5.7018
chr11	118217293	118218399	0.00076683	82.724868	36	3.3606e-13	5.4638e-09	89.001	6.2765
chr11	118250710	118251741	4.7061e-06	75.854342	34	1.6506e-12	3.3532e-11	78.894	3.0392
chr11	118260312	118260848	0.013768	92.631579	19	1.3668e-07	9.81e-08	95.263	2.6316
chr11	118243377	118244118	0.017877	67.475369	29	4.2094e-08	1.2738e-07	81.843	14.368
chr11	118269509	118270200	0.038282	83.309524	20	6.3019e-08	2.7276e-07	89.976	6.6667
chr11	118338949	118339270	0.00082568	89.476496	26	6.1792e-10	5.8831e-09	92.361	2.8846
chr11	118334700	118335897	1.7682e-11	80.228571	50	4.2522e-14	1.2599e-16	82.229	2
chr11	118346515	118347152	0.044306	74.747475	22	1.879e-07	3.1568e-07	81.566	6.8182
chr11	118357400	118358131	0.042406	90.222222	15	3.067e-06	3.0215e-07	92.444	2.2222
chr11	118360493	118361030	0.038401	82.668651	20	6.3019e-08	2.7361e-07	93.502	10.833
chr11	118395164	118396025	0.046145	67.706255	23	9.1024e-07	3.2879e-07	78.576	10.87
chr11	118399212	118400155	2.2579e-05	82.788600	33	1.4616e-11	1.6088e-10	84.304	1.5152
chr11	118407813	118408451	0.034497	76.791980	19	1.8756e-07	2.458e-07	79.424	2.6316
chr11	118411209	118412018	0.018831	64.166667	22	9.3057e-07	1.3418e-07	70.227	6.0606
chr11	118403975	118404530	2.5925e-07	84.038462	39	8.4599e-14	1.8472e-12	87.885	3.8462
chr11	118451374	118452147	5.3845e-08	84.432763	42	4.563e-14	3.8365e-13	88.639	4.2063
chr11	118452289	118453089	0.0035974	80.350242	23	5.4072e-08	2.5632e-08	86.872	6.5217
chr11	118454035	118455502	1.2244e-07	82.071609	44	4.4409e-14	8.724e-13	91.731	9.6591
chr11	118418207	118419557	3.0845e-09	76.134840	45	4.563e-14	2.1978e-14	83.913	7.7778
chr11	118498236	118498768	0.037849	79.950397	20	9.8827e-08	2.6968e-07	88.284	8.3333
chr11	118504361	118505060	0.00089486	76.735348	26	6.5734e-09	6.376e-09	80.582	3.8462
chr11	118525864	118526694	2.8467e-08	88.268141	42	6.628e-14	2.0283e-13	90.649	2.381
chr11	118515465	118516139	0.042233	85.935374	21	2.9088e-08	3.0091e-07	90.697	4.7619
chr11	118382052	118383063	1.2969e-06	85.483871	31	1.4757e-11	9.2404e-12	91.667	6.1828
chr11	118559891	118560577	0.018628	75.995671	22	1.4573e-07	1.3273e-07	85.087	9.0909
chr11	118562905	118564110	1.1797e-06	81.140161	38	1.1158e-13	8.4057e-12	86.842	5.7018
chr11	118565427	118567101	1.0517e-06	85.445906	38	1.0758e-13	7.4932e-12	91.893	6.4474
chr11	118589196	118590512	0.000454	82.287655	29	5.7484e-10	3.2348e-09	89.472	7.1839
chr11	118600953	118603445	1.9279e-19	81.749681	87	4.3521e-14	1.3736e-24	87.248	5.4981
chr11	118465599	118466266	0.00019526	87.911255	22	1.344e-08	1.3912e-09	89.426	1.5152
chr11	118604704	118605454	0.034295	70.215054	31	7.5033e-09	2.4436e-07	89.301	19.086
chr11	118588082	118588739	0.00020706	75.724790	34	2.1318e-11	1.4753e-09	90.186	14.461
chr11	118631099	118632068	0.044285	68.619991	26	2.6432e-08	3.1554e-07	79.517	10.897
chr11	118651276	118652221	1.7603e-06	83.482143	32	6.2559e-12	1.2542e-11	90.253	6.7708
chr11	118654363	118654837	0.0044636	90.989011	26	6.1792e-10	3.1804e-08	95.476	4.4872
chr11	118660127	118660838	0.0062712	84.666667	20	6.3019e-08	4.4683e-08	87.167	2.5
chr11	118657260	118657801	0.044661	82.651515	22	1.7666e-08	3.1822e-07	84.924	2.2727
chr11	118663539	118664170	0.020103	78.821098	24	2.9113e-08	1.4323e-07	85.071	6.25
chr11	118681117	118682285	4.9337e-05	84.735450	33	2.4743e-11	3.5153e-10	91.301	6.5657
chr11	118684633	118685329	0.00046998	86.708995	30	2.8764e-11	3.3487e-09	89.487	2.7778
chr11	118685351	118686868	8.8521e-07	71.857315	46	3.6964e-12	6.3072e-12	81.64	9.7826
chr11	118611381	118612929	3.3247e-09	80.558771	46	4.452e-14	2.3689e-14	84.907	4.3478
chr11	118728518	118729882	0.00017077	80.051307	27	3.5822e-10	1.2168e-09	81.903	1.8519
chr11	118731278	118731791	0.042447	81.378066	22	7.6484e-08	3.0244e-07	89.711	8.3333
chr11	118731791	118732428	0.01146	77.982804	18	2.9682e-07	8.1657e-08	79.094	1.1111
chr11	118741764	118742722	0.0004326	90.178571	28	7.2085e-10	3.0824e-09	96.131	5.9524
chr11	118716035	118716389	0.0020277	75.014881	32	2.0864e-11	1.4448e-08	86.473	11.458
chr11	118764497	118765149	4.9967e-07	80.517857	40	2.025e-13	3.5602e-12	88.851	8.3333
chr11	118782309	118782922	6.6052e-09	88.882576	44	4.9738e-14	4.7063e-14	92.86	3.9773
chr11	118745263	118745787	0.0042475	77.912415	28	2.5275e-10	3.0264e-08	93.984	16.071
chr11	118788362	118788605	0.0034907	59.347826	23	2.9025e-08	2.4872e-08	83.406	24.058
chr11	118835184	118835729	0.00010469	81.004535	35	2.4323e-11	7.4592e-10	86.719	5.7143
chr11	118829353	118830330	1.8512e-05	82.287946	32	6.868e-12	1.319e-10	90.048	7.7604
chr11	118844986	118845833	8.9658e-05	63.620690	29	1.2726e-10	6.3882e-10	66.494	2.8736
chr11	118852760	118853956	8.6426e-07	91.646224	33	1.7429e-11	6.158e-12	94.677	3.0303
chr11	118879501	118880003	0.021065	76.333333	25	6.4634e-07	1.5009e-07	84.333	8
chr11	118881525	118881870	0.0014962	76.946170	23	3.2902e-08	1.0661e-08	97.236	20.29
chr11	118873855	118874800	1.0802e-07	90.695971	39	7.3719e-14	7.6967e-13	94.542	3.8462
chr11	118883145	118884245	0.0017642	66.407563	34	2.1043e-10	1.257e-08	85.035	18.627
chr11	118899885	118901365	0.0018447	88.877778	25	1.3329e-09	1.3144e-08	92.211	3.3333
chr11	118896385	118898447	8.7592e-11	81.467581	59	4.5741e-14	6.2411e-16	85.535	4.0678
chr11	118918927	118919316	0.00021621	77.634409	31	8.985e-11	1.5405e-09	93.763	16.129
chr11	118795054	118796447	9.0211e-06	78.141534	36	6.094e-13	6.4276e-11	83.697	5.5556
chr11	118955796	118956693	4.8493e-05	94.491342	33	2.9344e-12	3.4552e-10	96.461	1.9697
chr11	118908800	118909656	0.00039499	67.818878	28	1.0715e-08	2.8144e-09	88.652	20.833
chr11	118958853	118959987	0.0087204	72.838089	31	2.0648e-10	6.2134e-08	81.978	9.1398
chr11	118985669	118986980	4.5369e-05	70.465368	38	1.262e-11	3.2326e-10	77.922	7.4561
chr11	118988264	118989638	0.00019024	83.414116	28	1.6499e-10	1.3555e-09	85.2	1.7857
chr11	118991186	118992535	0.0043618	87.586996	26	6.1792e-10	3.1078e-08	92.715	5.1282
chr11	118996711	118997381	0.0077517	69.594156	22	7.6484e-08	5.5232e-08	71.867	2.2727
chr11	119018234	119018867	0.0010049	74.105090	29	7.7225e-10	7.1601e-09	82.151	8.046
chr11	119023496	119024075	0.041819	88.913864	21	2.9088e-08	2.9796e-07	91.295	2.381
chr11	119026767	119027257	0.02486	84.201681	17	6.4547e-07	1.7713e-07	94.986	10.784
chr11	119054910	119055537	0.00038472	81.152263	27	3.2051e-10	2.7412e-09	94.424	13.272
chr11	119059139	119059505	0.021628	77.541991	25	5.2538e-08	1.541e-07	85.542	8
chr11	119068125	119068651	5.094e-06	76.732130	41	1.2956e-13	3.6296e-11	89.334	12.602
chr11	119082448	119083406	0.00019136	82.222222	31	1.7903e-11	1.3634e-09	94.05	11.828
chr11	119074613	119076017	6.5475e-09	79.714286	45	4.6962e-14	4.6652e-14	80.27	0.55556
chr11	119088644	119089270	0.043628	89.015152	22	1.7666e-08	3.1085e-07	93.182	4.1667
chr11	119092540	119093210	0.0035834	83.985507	23	6.2158e-09	2.5532e-08	85.435	1.4493
chr11	119114079	119115774	1.2992e-09	91.820907	45	4.1522e-14	9.2568e-15	92.694	0.87302
chr11	119095734	119096501	2.2878e-06	90.491623	36	3.3606e-13	1.6301e-11	94.195	3.7037
chr11	119042258	119044584	2.3266e-12	82.106671	65	4.4964e-14	1.6577e-17	89.799	7.6923
chr11	119122690	119123361	0.0097482	73.489327	29	3.8651e-10	6.9457e-08	87.282	13.793
chr11	119200677	119201422	0.026449	70.548341	33	6.4051e-11	1.8845e-07	77.316	6.7677
chr11	119129876	119130546	3.7138e-10	81.568627	51	3.9524e-14	2.6461e-15	86.797	5.2288
chr11	119249802	119251789	3.9754e-16	86.128646	79	3.9413e-14	2.8325e-21	91.487	5.3586
chr11	119255982	119256878	0.00015863	87.393162	26	6.1792e-10	1.1302e-09	97.65	10.256
chr11	119263114	119263670	0.024674	84.208683	17	6.4547e-07	1.758e-07	96.464	12.255
chr11	119267322	119269265	1.802e-15	85.958110	76	4.1078e-14	1.284e-20	92.922	6.9643
chr11	119272330	119272797	0.00062901	88.188406	23	7.0858e-09	4.4818e-09	91.087	2.8986
chr11	119259532	119261053	1.8627e-11	87.785603	65	4.2188e-14	1.3272e-16	92.888	5.1026
chr11	119247559	119248536	0.00082796	82.229938	36	3.8969e-13	5.8993e-09	93.619	11.389
chr11	119354046	119355176	4.8289e-05	80.343137	34	5.3109e-11	3.4407e-10	94.559	14.216
chr11	118983026	118983961	3.5916e-07	76.235380	38	1.6376e-13	2.5591e-12	82.156	5.9211
chr11	119421900	119422941	2.1674e-05	78.218006	32	6.2559e-12	1.5443e-10	85.978	7.7604
chr11	119418822	119419673	0.0096849	86.187642	28	1.0883e-09	6.9006e-08	92.259	6.0714
chr11	119423307	119424655	2.0805e-05	74.512472	42	2.7944e-13	1.4824e-10	85.425	10.913
chr11	119431733	119432366	0.00010423	83.643579	33	3.5117e-12	7.4267e-10	85.159	1.5152
chr11	119446173	119447586	0.00022318	75.276498	31	2.8931e-11	1.5902e-09	82.911	7.6344
chr11	119462276	119463204	0.00046574	72.276335	33	2.6838e-10	3.3185e-09	86.771	14.495
chr11	119481163	119481902	0.020915	79.284188	26	5.2806e-09	1.4902e-07	93.387	14.103
chr11	119486496	119487099	0.0019853	72.585034	28	1.7297e-08	1.4146e-08	74.966	2.381
chr11	119478705	119480127	1.957e-05	77.220244	31	1.6257e-11	1.3944e-10	84.908	7.6882
chr11	119452184	119453268	1.9289e-05	90.053323	32	6.2559e-12	1.3744e-10	91.616	1.5625
chr11	119489560	119491171	4.3611e-06	76.227754	33	6.5765e-12	3.1073e-11	87.339	11.111
chr11	119528034	119529384	4.6529e-07	90.264550	36	3.3606e-13	3.3152e-12	92.116	1.8519
chr11	119567224	119568110	0.0029688	93.187831	21	2.9088e-08	2.1153e-08	94.775	1.5873
chr11	119580329	119581281	0.0096549	90.548629	25	1.3329e-09	6.8793e-08	91.882	1.3333
chr11	119671178	119671813	4.0982e-05	88.308081	30	2.8764e-11	2.92e-10	97.197	8.8889
chr11	119685420	119686142	0.00734	65.739142	21	1.791e-07	5.2298e-08	97.088	31.349
chr11	119725175	119725917	0.00068134	65.267857	24	9.91e-09	4.8546e-09	86.657	21.389
chr11	119823459	119824518	0.0041284	79.150132	24	2.298e-08	2.9415e-08	89.567	10.417
chr11	119834663	119836767	3.9518e-13	77.245370	60	4.2744e-14	2.8157e-18	89.523	12.278
chr11	119917149	119918368	0.00087404	73.896520	26	1.9396e-09	6.2276e-09	91.635	17.738
chr11	119909580	119910587	1.195e-07	89.285714	42	4.5963e-14	8.5148e-13	91.667	2.381
chr11	119931498	119932222	0.019689	81.946170	23	7.0858e-09	1.4028e-07	85.569	3.6232
chr11	119992543	119993427	0.0043162	70.403667	29	1.2572e-09	3.0754e-08	84.484	14.08
chr11	120061880	120062608	0.04278	59.991497	28	1.7102e-06	3.0481e-07	67.134	7.1429
chr11	120064105	120064830	4.6537e-05	64.190685	38	2.8555e-13	3.3158e-10	87.436	23.246
chr11	120091122	120091714	0.024697	56.131483	17	6.4547e-07	1.7597e-07	71.818	15.686
chr11	120134060	120134905	5.6471e-09	80.238095	56	4.4187e-14	4.0236e-14	96.31	16.071
chr11	120156805	120157856	2.4177e-07	76.572682	38	3.9857e-13	1.7226e-12	96.748	20.175
chr11	120158715	120160067	2.5759e-06	84.407666	41	5.0404e-14	1.8354e-11	92.538	8.1301
chr11	120188998	120191544	1.157e-13	87.079324	58	4.2188e-14	8.2439e-19	88.229	1.1494
chr11	120194416	120194751	0.00046305	76.196160	29	7.0004e-10	3.2993e-09	81.656	5.4598
chr11	120202812	120204188	9.8484e-10	86.492819	42	4.7184e-14	7.0171e-15	87.564	1.0714
chr11	120227243	120228469	0.019008	68.688672	22	3.4667e-08	1.3544e-07	86.416	17.727
chr11	120229385	120230426	0.00091192	76.707766	28	1.4781e-09	6.4975e-09	84.446	7.7381
chr11	120232992	120233969	0.00040489	77.367725	27	2.8668e-10	2.8849e-09	94.96	17.593
chr11	120081452	120082339	0.043431	31.847977	27	1.1426e-07	3.0945e-07	34.934	3.0864
chr11	120180930	120181862	1.9249e-11	86.666667	55	4.3743e-14	1.3715e-16	95.758	9.0909
chr11	120252827	120253339	2.7776e-08	84.715354	52	4.5075e-14	1.979e-13	90.805	6.0897
chr11	120245206	120247148	1.0253e-06	80.078521	47	5.54e-14	7.3055e-12	84.334	4.2553
chr11	120303201	120304274	0.046384	68.266667	25	1.1026e-08	3.3049e-07	96.867	28.6
chr11	120312293	120312797	0.046588	88.544673	24	2.8772e-09	3.3195e-07	92.711	4.1667
chr11	120313631	120315313	2.9991e-09	87.000169	47	4.2855e-14	2.1369e-14	89.66	2.6596
chr11	120345841	120346578	0.034666	85.037594	19	1.0077e-06	2.47e-07	92.055	7.0175
chr11	120392931	120393516	0.017636	71.783653	21	2.9088e-08	1.2566e-07	92.18	20.397
chr11	120396315	120397409	0.00082623	82.435897	26	7.7879e-10	5.887e-09	86.282	3.8462
chr11	120410736	120412106	3.955e-11	87.232704	53	4.5519e-14	2.818e-16	87.862	0.62893
chr11	120406962	120409246	2.4814e-12	86.332020	58	4.5852e-14	1.7681e-17	87.941	1.6092
chr11	120424861	120425410	0.046736	74.614141	25	5.8575e-08	3.33e-07	84.881	10.267
chr11	120443670	120444934	0.00021486	74.318783	30	4.2898e-11	1.5309e-09	82.597	8.2778
chr11	120445369	120446693	1.9009e-05	71.812658	32	6.1964e-11	1.3544e-10	89.729	17.917
chr11	120461033	120461872	4.6645e-05	81.662946	32	1.5066e-10	3.3235e-10	98.85	17.188
chr11	120502424	120502691	0.024618	79.705882	17	6.4547e-07	1.7541e-07	95.882	16.176
chr11	120535822	120536825	0.00019446	74.829932	28	2.2728e-10	1.3855e-09	90.544	15.714
chr11	120540409	120543622	3.4076e-09	75.724254	52	4.2188e-14	2.428e-14	79.987	4.2628
chr11	120546059	120546935	0.00015199	74.026833	42	4.7051e-13	1.0829e-09	83.154	9.127
chr11	120510282	120511192	0.0021362	76.091954	29	4.7158e-10	1.5221e-08	94.483	18.391
chr11	120594900	120595159	0.041716	-57.857143	21	3.4633e-06	2.9723e-07	32.619	90.476
chr11	120624485	120625536	1.7431e-05	83.471713	30	3.1796e-11	1.242e-10	89.861	6.3889
chr11	120626784	120627694	4.5319e-05	83.512096	32	6.2559e-12	3.229e-10	87.366	3.8542
chr11	120631840	120632821	0.00046953	73.010753	31	3.501e-11	3.3455e-09	88.495	15.484
chr11	120655573	120656891	1.0647e-05	87.977068	37	7.2153e-13	7.5859e-11	98.157	10.18
chr11	120666098	120666852	0.0019519	83.768315	26	6.1792e-10	1.3908e-08	93.191	9.4231
chr11	120616513	120617542	0.0061564	70.722222	35	2.343e-10	4.3866e-08	83.817	13.095
chr11	120739295	120741255	1.0938e-08	80.333047	53	4.5519e-14	7.7938e-14	94.453	14.119
chr11	120749193	120750107	0.0032498	87.411616	22	1.344e-08	2.3155e-08	91.578	4.1667
chr11	120830828	120832440	1.3556e-07	83.684939	43	4.7184e-14	9.6588e-13	88.917	5.2326
chr11	120854574	120855184	0.0087968	71.956522	23	7.0858e-09	6.2678e-08	96.812	24.855
chr11	120893576	120894224	2.0885e-05	87.300420	34	1.389e-12	1.4881e-10	91.81	4.5098
chr11	120896570	120897441	0.00088444	80.727513	27	3.2051e-10	6.3018e-09	82.579	1.8519
chr11	120898652	120899881	1.9923e-06	84.450457	33	2.9344e-12	1.4195e-11	90.511	6.0606
chr11	120906194	120907221	1.885e-05	87.177249	30	2.8764e-11	1.3431e-10	88.288	1.1111
chr11	120912114	120913908	5.7119e-10	74.125138	43	5.6621e-14	4.0698e-15	88.272	14.147
chr11	120916929	120917471	0.04195	81.875902	22	1.344e-08	2.989e-07	93.77	11.894
chr11	120917836	120918683	0.0042403	86.295351	28	7.2085e-10	3.0213e-08	91.057	4.7619
chr11	120937996	120938783	0.00021197	85.217926	22	1.344e-08	1.5103e-09	89.763	4.5455
chr11	120948205	120950122	1.4737e-08	90.671958	45	4.1522e-14	1.05e-13	93.767	3.0952
chr11	120952494	120953432	1.3812e-06	85.835979	30	3.1796e-11	9.8416e-12	90.947	5.1111
chr11	120955678	120957113	4.735e-05	89.047619	35	3.7546e-12	3.3737e-10	92.857	3.8095
chr11	120967936	120968893	0.019353	80.713384	24	1.4562e-07	1.3789e-07	90.436	9.7222
chr11	120973314	120974453	0.00017702	82.522046	27	3.5822e-10	1.2613e-09	87.46	4.9383
chr11	120976719	120977383	0.0098274	78.196206	26	8.1719e-09	7.0022e-08	85.889	7.6923
chr11	120974978	120976358	4.5548e-06	77.945870	42	8.1046e-14	3.2453e-11	88.286	10.34
chr11	120979486	120980222	0.0036286	90.948930	23	6.2158e-09	2.5854e-08	92.543	1.5942
chr11	120982887	120984453	5.2271e-06	92.305573	36	3.3606e-13	3.7244e-11	94.62	2.3148
chr11	120984721	120985867	0.00091426	76.468910	33	1.365e-09	6.5142e-09	89.384	12.915
chr11	120987469	120988871	5.2323e-06	86.361416	39	7.9126e-13	3.7281e-11	89.78	3.4188
chr11	120998398	121000713	1.23e-13	76.468790	74	4.3743e-14	8.7638e-19	86.491	10.023
chr11	121016102	121016934	0.0088679	87.423880	23	6.2158e-09	6.3185e-08	91.772	4.3478
chr11	121027843	121029338	9.9366e-12	86.364358	55	4.674e-14	7.08e-17	89.152	2.7879
chr11	121008928	121009300	1.9613e-06	79.949495	33	2.4743e-11	1.3975e-11	86.768	6.8182
chr11	121009305	121010418	5.1377e-06	84.209656	36	9.5568e-12	3.6607e-11	87.543	3.3333
chr11	121050536	121051630	3.7664e-11	92.797619	52	3.9413e-14	2.6836e-16	94.304	1.5064
chr11	121048817	121049114	0.00042434	66.785714	28	1.2987e-08	3.0235e-09	90	23.214
chr11	121035056	121036113	0.0033638	90.506854	22	1.344e-08	2.3968e-08	91.416	0.90909
chr11	121055448	121056580	4.9909e-07	86.071496	37	2.0217e-13	3.5561e-12	92.378	6.3063
chr11	121202042	121203170	0.00019518	28.889009	38	4.9409e-12	1.3907e-09	85.027	56.138
chr11	121233724	121234905	0.0018791	70.878489	29	5.7469e-09	1.3389e-08	88.752	17.874
chr11	121238026	121238889	0.029881	90.702862	18	2.9682e-07	2.1291e-07	94.592	3.8889
chr11	121251032	121251832	0.018977	81.011905	22	1.344e-08	1.3522e-07	82.527	1.5152
chr11	121253313	121254891	0.004094	64.654018	32	9.6829e-11	2.917e-08	81.953	17.299
chr11	121258136	121259061	0.0087682	74.077734	23	4.2219e-08	6.2475e-08	82.701	8.6232
chr11	121277048	121278334	0.00022165	68.976190	35	1.2859e-12	1.5793e-09	72.786	3.8095
chr11	121204164	121204644	4.314e-06	21.952736	42	2.6794e-12	3.0738e-11	82.131	60.178
chr11	121309875	121311626	0.00038521	65.174162	36	1.0335e-09	2.7447e-09	75.128	9.9537
chr11	121332528	121334427	1.4344e-09	86.505932	45	4.3854e-14	1.0221e-14	88.506	2
chr11	121340750	121341596	6.0472e-08	75.233490	47	8.652e-13	4.3087e-13	86.226	10.993
chr11	121367599	121367987	0.034484	80.388471	19	7.4784e-07	2.4571e-07	96.88	16.491
chr11	121408674	121409375	9.5761e-08	86.305347	38	1.1746e-13	6.8231e-13	94.858	8.5526
chr11	120694271	120695146	2.1235e-05	80.546976	37	1.4175e-12	1.513e-10	86.583	6.036
chr11	121517938	121519124	0.0045019	70.800265	30	1.619e-09	3.2077e-08	93.11	22.31
chr11	121540894	121541602	0.00088316	65.002405	30	2.4883e-10	6.2927e-09	93.752	28.75
chr11	121541608	121543050	0.012716	50.018116	46	3.7033e-07	9.06e-08	94.946	44.928
chr11	121564646	121565835	8.3587e-05	88.170351	28	1.331e-10	5.9557e-10	91.742	3.5714
chr11	121596241	121596670	0.007274	75.839002	21	2.9088e-08	5.1828e-08	91.599	15.76
chr11	121629080	121630257	0.0024123	81.910714	20	6.3019e-08	1.7188e-08	92.077	10.167
chr11	121657078	121657714	0.046667	81.448413	24	3.6968e-09	3.3251e-07	93.254	11.806
chr11	121663310	121664051	0.041112	85.916306	21	2.9088e-08	2.9293e-07	96.234	10.317
